Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66014,2017,5,9,13.2,859
66014,2017,5,10,12.8,860
66014,2017,5,11,12.4,861
66014,2017,5,12,7.5,862
66014,2017,5,13,12.1,863
66014,2017,5,14,8.1,864
66014,2017,5,15,10.1,865
66014,2017,5,16,12.5,866
66014,2017,5,17,12.4,867
66014,2017,5,18,9.3,868
66014,2017,5,19,4.7,869
66014,2017,5,20,9.4,870
66014,2017,5,21,12.0,871
66014,2017,5,22,9.4,872
66014,2017,5,23,11.8,873
66014,2017,5,24,10.8,874
66014,2017,5,25,11.7,875
66014,2017,5,26,10.4,876
66014,2017,5,27,10.2,877
66014,2017,5,28,11.5,878
66014,2017,5,29,11.5,879
66014,2017,5,30,11.4,880
66014,2017,5,31,10.7,881
66014,2017,6,1,11.3,882
66014,2017,6,2,8.9,883
66014,2017,6,3,9.8,884
66014,2017,6,4,9.2,885
66014,2017,6,5,11.0,886
66014,2017,6,6,7.9,887
66014,2017,6,7,3.2,888
66014,2017,6,8,6.2,889
66014,2017,6,9,10.1,890
66014,2017,6,10,6.8,891
66014,2017,6,11,7.4,892
66014,2017,6,12,10.7,893
66014,2017,6,13,10.8,894
66014,2017,6,14,8.9,895
66014,2017,6,15,10.5,896
66014,2017,6,16,6.1,897
66014,2017,6,17,7.7,898
66014,2017,6,18,7.8,899
66014,2017,6,19,8.5,900
66014,2017,6,20,10.3,901
66014,2017,6,21,9.6,902
66014,2017,6,22,9.9,903
66014,2017,6,23,8.1,904
66014,2017,6,24,10.8,905
66014,2017,6,25,10.9,906
66014,2017,6,26,10.5,907
66014,2017,6,27,7.8,908
66014,2017,6,28,5.1,909
66014,2017,6,29,10.0,910
66014,2017,6,30,11.0,911
66014,2017,7,1,11.0,912
66014,2017,7,2,11.1,913
66014,2017,7,3,7.4,914
66014,2017,7,4,10.8,915
66014,2017,7,5,10.0,916
66014,2017,7,6,11.2,917
66014,2017,7,7,11.3,918
66014,2017,7,8,11.2,919
66014,2017,7,9,11.4,920
66014,2017,7,10,11.4,921
66014,2017,7,11,11.1,922
66014,2017,7,12,8.3,923
66014,2017,7,13,11.6,924
66014,2017,7,14,9.9,925
66014,2017,7,15,11.3,926
66014,2017,7,16,11.8,927
66014,2017,7,17,11.0,928
66014,2017,7,18,12.0,929
66014,2017,7,19,12.0,930
66014,2017,7,20,12.1,931
66014,2017,7,21,12.2,932
66014,2017,7,22,12.3,933
66014,2017,7,23,12.3,934
66014,2017,7,24,12.5,935
66014,2017,7,25,12.6,936
66014,2017,7,26,12.6,937
66014,2017,7,27,12.7,938
66014,2017,7,28,12.4,939
66014,2017,7,29,12.9,940
66014,2017,7,30,11.3,941
66014,2017,7,31,4.1,942
66014,2017,8,1,13.2,943
66014,2017,8,2,13.2,944
66014,2017,8,3,10.5,945
66014,2017,8,4,13.4,946
66014,2017,8,5,13.7,947
66014,2017,8,6,13.7,948
66014,2017,8,7,13.9,949
66014,2017,8,8,14.0,950
66014,2017,8,9,14.1,951
66014,2017,8,10,13.6,952
66014,2017,8,11,13.0,953
66014,2017,8,12,11.0,954
66014,2017,8,13,14.6,955
66014,2017,8,14,14.7,956
66014,2017,8,15,5.2,957
66014,2017,8,16,12.6,958
66014,2017,8,17,15.1,959
66014,2017,8,18,15.2,960
66014,2017,8,19,15.4,961
66014,2017,8,20,14.6,962
66014,2017,8,21,9.8,963
66014,2017,8,22,15.8,964
66014,2017,8,23,16.0,965
66014,2017,8,24,13.3,966
66014,2017,8,25,15.9,967
66014,2017,8,26,16.4,968
66014,2017,8,27,14.2,969
66014,2017,8,28,14.7,970
66014,2017,8,29,13.7,971
66014,2017,8,30,17.1,972
66014,2017,8,31,14.8,973
66014,2017,9,1,16.8,974
66014,2017,9,2,17.1,975
66014,2017,9,3,14.6,976
66014,2017,9,4,17.9,977
66014,2017,9,5,18.1,978
66014,2017,9,6,18.2,979
66014,2017,9,7,18.4,980
66014,2017,9,8,18.2,981
66014,2017,9,9,18.7,982
66014,2017,9,10,18.2,983
66014,2017,9,11,18.6,984
66014,2017,9,12,11.9,985
66014,2017,9,13,18.8,986
66014,2017,9,14,19.1,987
66014,2017,9,15,19.6,988
66014,2017,9,16,13.4,989
66014,2017,9,17,20.2,990
66014,2017,9,18,20.3,991
66014,2017,9,19,20.3,992
66014,2017,9,20,17.5,993
66014,2017,9,21,20.8,994
66014,2017,9,22,20.7,995
66014,2017,9,23,16.7,996
66014,2017,9,24,15.8,997
66014,2017,9,25,21.5,998
66014,2017,9,26,21.5,999
66014,2017,9,27,16.8,1000
66014,2017,9,28,11.5,1001
66014,2017,9,29,22.0,1002
66014,2017,9,30,13.1,1003
66014,2017,10,1,22.8,1004
66014,2017,10,2,22.4,1005
66014,2017,10,3,20.6,1006
66014,2017,10,4,20.4,1007
66014,2017,10,5,21.8,1008
66014,2017,10,6,13.6,1009
66014,2017,10,7,20.5,1010
66014,2017,10,8,12.2,1011
66014,2017,10,9,21.5,1012
66014,2017,10,10,12.8,1013
66014,2017,10,11,10.9,1014
66014,2017,10,12,23.5,1015
66014,2017,10,13,23.2,1016
66014,2017,10,14,10.0,1017
66014,2017,10,15,14.1,1018
66014,2017,10,16,22.5,1019
66014,2017,10,17,23.3,1020
66014,2017,10,18,22.3,1021
66014,2017,10,19,26.0,1022
66014,2017,10,20,3.5,1023
66014,2017,10,21,24.8,1024
66014,2017,10,22,18.1,1025
66014,2017,10,23,26.6,1026
66014,2017,10,24,25.6,1027
66014,2017,10,25,18.8,1028
66014,2017,10,26,17.2,1029
66014,2017,10,27,17.7,1030
66014,2017,10,28,20.9,1031
66014,2017,10,29,22.5,1032
66014,2017,10,30,23.5,1033
66014,2017,10,31,25.4,1034
66014,2017,11,1,22.4,1035
66014,2017,11,2,22.6,1036
66014,2017,11,3,17.9,1037
66014,2017,11,4,7.8,1038
66014,2017,11,5,5.7,1039
66014,2017,11,6,19.6,1040
66014,2017,11,7,28.4,1041
66014,2017,11,8,25.5,1042
66014,2017,11,9,28.2,1043
66014,2017,11,10,27.2,1044
66014,2017,11,11,25.1,1045
66014,2017,11,12,26.8,1046
66014,2017,11,13,26.1,1047
66014,2017,11,14,26.9,1048
66014,2017,11,15,29.2,1049
66014,2017,11,16,19.9,1050
66014,2017,11,17,20.8,1051
66014,2017,11,18,13.4,1052
66014,2017,11,19,26.8,1053
66014,2017,11,20,17.5,1054
66014,2017,11,21,25.1,1055
66014,2017,11,22,20.9,1056
66014,2017,11,23,30.1,1057
66014,2017,11,24,25.9,1058
66014,2017,11,25,30.5,1059
66014,2017,11,27,13.6,1061
66014,2017,11,28,25.0,1062
66014,2017,11,29,22.0,1063
66014,2017,11,30,28.1,1064
66014,2017,12,1,30.8,1065
66014,2017,12,2,7.9,1066
66014,2017,12,3,26.3,1067
66014,2017,12,4,9.5,1068
66014,2017,12,5,22.5,1069
66014,2017,12,6,15.6,1070
66014,2017,12,7,25.7,1071
66014,2017,12,8,24.3,1072
66014,2017,12,9,22.5,1073
66014,2017,12,10,31.0,1074
66014,2017,12,11,31.7,1075
66014,2017,12,12,29.9,1076
66014,2017,12,13,31.8,1077
66014,2017,12,14,31.3,1078
66014,2017,12,15,7.2,1079
66014,2017,12,16,31.2,1080
66014,2017,12,17,13.3,1081
66014,2017,12,18,20.8,1082
66014,2017,12,19,24.9,1083
66014,2017,12,20,17.9,1084
66014,2017,12,21,8.2,1085
66014,2017,12,22,24.8,1086
66014,2017,12,23,31.8,1087
66014,2017,12,24,20.7,1088
66014,2017,12,25,9.3,1089
66014,2017,12,26,6.5,1090
66014,2017,12,27,26.2,1091
66014,2017,12,28,28.6,1092
66014,2017,12,29,22.3,1093
66014,2017,12,30,21.9,1094
66014,2017,12,31,20.6,1095
66014,2018,1,1,30.5,1096
66014,2018,1,2,23.8,1097
66014,2018,1,3,20.8,1098
66014,2018,1,4,17.7,1099
66014,2018,1,5,31.6,1100
66014,2018,1,6,31.7,1101
66014,2018,1,7,26.0,1102
66014,2018,1,8,15.2,1103
66014,2018,1,9,14.3,1104
66014,2018,1,10,19.5,1105
66014,2018,1,11,10.6,1106
66014,2018,1,12,21.6,1107
66014,2018,1,13,20.1,1108
66014,2018,1,14,28.2,1109
66014,2018,1,15,29.3,1110
66014,2018,1,16,19.5,1111
66014,2018,1,17,30.8,1112
66014,2018,1,18,30.9,1113
66014,2018,1,19,30.8,1114
66014,2018,1,20,30.8,1115
66014,2018,1,21,30.7,1116
66014,2018,1,22,25.0,1117
66014,2018,1,23,6.3,1118
66014,2018,1,24,25.4,1119
66014,2018,1,25,9.4,1120
66014,2018,1,26,13.1,1121
66014,2018,1,27,23.9,1122
66014,2018,1,28,19.4,1123
66014,2018,1,29,27.8,1124
66014,2018,1,30,28.8,1125
66014,2018,1,31,8.2,1126
66014,2018,2,1,23.9,1127
66014,2018,2,2,15.0,1128
66014,2018,2,3,22.2,1129
66014,2018,2,4,27.1,1130
66014,2018,2,5,28.0,1131
66014,2018,2,6,26.9,1132
66014,2018,2,7,28.0,1133
66014,2018,2,8,28.4,1134
66014,2018,2,9,20.2,1135
66014,2018,2,10,25.6,1136
66014,2018,2,11,18.3,1137
66014,2018,2,12,24.3,1138
66014,2018,2,13,23.4,1139
66014,2018,2,14,24.9,1140
66014,2018,2,15,25.9,1141
66014,2018,2,16,23.1,1142
66014,2018,2,17,25.2,1143
66014,2018,2,18,24.5,1144
66014,2018,2,19,15.4,1145
66014,2018,2,20,14.7,1146
66014,2018,2,21,14.8,1147
66014,2018,2,22,16.9,1148
66014,2018,2,23,20.9,1149
66014,2018,2,24,19.4,1150
66014,2018,2,25,1.9,1151
66014,2018,2,26,11.6,1152
66014,2018,2,27,22.0,1153
66014,2018,2,28,25.0,1154
66014,2018,3,1,21.4,1155
66014,2018,3,2,19.3,1156
66014,2018,3,3,24.1,1157
66014,2018,3,4,15.8,1158
66014,2018,3,5,6.6,1159
66014,2018,3,6,18.2,1160
66014,2018,3,7,21.1,1161
66014,2018,3,8,17.9,1162
66014,2018,3,9,16.5,1163
66014,2018,3,10,19.7,1164
66014,2018,3,11,23.0,1165
66014,2018,3,12,17.2,1166
66014,2018,3,13,5.0,1167
66014,2018,3,14,16.7,1168
66014,2018,3,15,19.7,1169
66014,2018,3,16,16.9,1170
66014,2018,3,17,21.0,1171
66014,2018,3,18,19.7,1172
66014,2018,3,19,21.3,1173
66014,2018,3,20,15.2,1174
66014,2018,3,21,4.2,1175
66014,2018,3,22,9.8,1176
66014,2018,3,23,9.0,1177
66014,2018,3,24,16.0,1178
66014,2018,3,25,17.0,1179
66014,2018,3,26,20.0,1180
66014,2018,3,27,19.6,1181
66014,2018,3,28,19.6,1182
66014,2018,3,29,19.3,1183
66014,2018,3,30,19.3,1184
66014,2018,3,31,14.1,1185
66014,2018,4,1,19.0,1186
66014,2018,4,2,10.8,1187
66014,2018,4,3,12.3,1188
66014,2018,4,4,15.0,1189
66014,2018,4,5,18.2,1190
66014,2018,4,6,16.2,1191
66014,2018,4,7,17.4,1192
66014,2018,4,8,17.6,1193
66014,2018,4,9,14.9,1194
66014,2018,4,10,10.6,1195
66014,2018,4,11,17.2,1196
66014,2018,4,12,17.0,1197
66014,2018,4,13,16.2,1198
66014,2018,4,14,15.8,1199
66014,2018,4,15,15.1,1200
66014,2018,4,16,16.3,1201
66014,2018,4,17,12.9,1202
66014,2018,4,18,11.3,1203
66014,2018,4,19,12.9,1204
66014,2018,4,20,15.3,1205
66014,2018,4,21,13.0,1206
66014,2018,4,22,14.7,1207
66014,2018,4,23,14.6,1208
66014,2018,4,24,15.1,1209
66014,2018,4,25,12.1,1210
66014,2018,4,26,12.9,1211
66014,2018,4,27,12.1,1212
66014,2018,4,28,10.4,1213
66014,2018,4,29,12.6,1214
66014,2018,4,30,13.8,1215
66014,2018,5,1,14.2,1216
66014,2018,5,2,9.4,1217
66014,2018,5,3,13.9,1218
66014,2018,5,4,13.3,1219
66014,2018,5,5,13.7,1220
66014,2018,5,6,13.6,1221
66014,2018,5,7,13.5,1222
66014,2018,5,8,11.1,1223
66014,2018,5,9,13.2,1224
66014,2018,5,10,10.4,1225
66014,2018,5,11,12.4,1226
66014,2018,5,12,8.8,1227
66014,2018,5,13,8.6,1228
66014,2018,5,14,11.8,1229
66014,2018,5,15,12.5,1230
66014,2018,5,16,11.2,1231
66014,2018,5,17,12.4,1232
66014,2018,5,18,12.3,1233
66014,2018,5,19,10.1,1234
66014,2018,5,20,12.1,1235
66014,2018,5,21,12.1,1236
66014,2018,5,22,12.0,1237
66014,2018,5,23,11.3,1238
66014,2018,5,24,7.9,1239
66014,2018,5,25,10.6,1240
66014,2018,5,26,11.6,1241
66014,2018,5,27,11.1,1242
66014,2018,5,28,9.5,1243
66014,2018,5,29,11.5,1244
66014,2018,5,30,9.2,1245
66014,2018,5,31,11.4,1246
66014,2018,6,1,8.1,1247
66014,2018,6,2,7.7,1248
66014,2018,6,3,9.9,1249
66014,2018,6,4,9.6,1250
66014,2018,6,5,4.2,1251
66014,2018,6,6,4.8,1252
66014,2018,6,7,9.2,1253
66014,2018,6,8,4.8,1254
66014,2018,6,9,4.5,1255
66014,2018,6,10,9.5,1256
66014,2018,6,11,10.4,1257
66014,2018,6,12,6.6,1258
66014,2018,6,13,10.2,1259
66014,2018,6,14,10.9,1260
66014,2018,6,15,10.6,1261
66014,2018,6,16,10.8,1262
66014,2018,6,17,10.9,1263
66014,2018,6,18,7.0,1264
66014,2018,6,19,6.3,1265
66014,2018,6,20,8.8,1266
66014,2018,6,21,7.6,1267
66014,2018,6,22,10.9,1268
66014,2018,6,23,10.9,1269
66014,2018,6,24,10.2,1270
66014,2018,6,25,10.9,1271
66014,2018,6,26,8.1,1272
66014,2018,6,27,8.7,1273
66014,2018,6,28,9.3,1274
66014,2018,6,29,10.8,1275
66014,2018,6,30,11.0,1276
66014,2018,7,1,11.0,1277
66014,2018,7,2,8.5,1278
66014,2018,7,3,10.2,1279
66014,2018,7,4,10.7,1280
66014,2018,7,5,11.2,1281
66014,2018,7,6,10.1,1282
66014,2018,7,7,9.8,1283
66014,2018,7,8,11.3,1284
66014,2018,7,9,9.7,1285
66014,2018,7,10,11.4,1286
66014,2018,7,11,11.1,1287
66014,2018,7,12,11.4,1288
66014,2018,7,13,11.6,1289
66014,2018,7,14,11.7,1290
66014,2018,7,15,11.8,1291
66014,2018,7,16,11.5,1292
66014,2018,7,17,11.9,1293
66014,2018,7,18,12.0,1294
66014,2018,7,19,8.7,1295
66014,2018,7,20,11.7,1296
66014,2018,7,21,12.2,1297
66014,2018,7,22,12.3,1298
66014,2018,7,23,12.3,1299
66014,2018,7,24,12.4,1300
66014,2018,7,25,12.4,1301
66014,2018,7,26,12.6,1302
66014,2018,7,27,12.7,1303
66014,2018,7,28,9.5,1304
66014,2018,7,29,12.9,1305
66014,2018,7,30,12.9,1306
66014,2018,7,31,11.9,1307
66014,2018,8,1,13.0,1308
66014,2018,8,2,12.8,1309
66014,2018,8,3,13.0,1310
66014,2018,8,4,13.4,1311
66014,2018,8,5,13.5,1312
66014,2018,8,6,7.2,1313
66014,2018,8,7,13.8,1314
66014,2018,8,8,12.5,1315
66014,2018,8,9,14.0,1316
66014,2018,8,10,14.0,1317
66014,2018,8,11,14.1,1318
66014,2018,8,12,13.4,1319
66014,2018,8,13,14.6,1320
66014,2018,8,14,14.8,1321
66014,2018,8,15,14.8,1322
66014,2018,8,16,14.5,1323
66014,2018,8,17,15.0,1324
66014,2018,8,18,13.6,1325
66014,2018,8,19,15.2,1326
66014,2018,8,20,15.4,1327
66014,2018,8,21,15.7,1328
66014,2018,8,22,14.5,1329
66014,2018,8,23,14.5,1330
66014,2018,8,24,11.6,1331
66014,2018,8,25,7.7,1332
66014,2018,8,26,7.3,1333
66014,2018,8,27,8.9,1334
66014,2018,8,28,15.6,1335
66014,2018,8,29,16.8,1336
66014,2018,8,30,16.8,1337
66014,2018,8,31,7.8,1338
66014,2018,9,1,16.7,1339
66014,2018,9,2,12.1,1340
66014,2018,9,3,10.3,1341
66014,2018,9,4,14.8,1342
66014,2018,9,5,13.3,1343
66014,2018,9,6,13.7,1344
66014,2018,9,7,12.9,1345
66014,2018,9,8,7.9,1346
66014,2018,9,9,18.6,1347
66014,2018,9,10,18.9,1348
66014,2018,9,11,19.1,1349
66014,2018,9,12,19.0,1350
66014,2018,9,13,19.3,1351
66014,2018,9,14,18.5,1352
66014,2018,9,15,18.4,1353
66014,2018,9,16,20.0,1354
66014,2018,9,17,19.2,1355
66014,2018,9,18,20.3,1356
66014,2018,9,19,19.5,1357
66014,2018,9,20,13.7,1358
66014,2018,9,21,20.9,1359
66014,2018,9,22,18.0,1360
66014,2018,9,23,19.9,1361
66014,2018,9,24,14.8,1362
66014,2018,9,25,16.0,1363
66014,2018,9,26,10.2,1364
66014,2018,9,27,22.1,1365
66014,2018,9,28,19.7,1366
66014,2018,9,29,21.3,1367
66014,2018,9,30,22.4,1368
66014,2018,10,1,22.5,1369
66014,2018,10,2,23.0,1370
66014,2018,10,3,13.4,1371
66014,2018,10,4,4.8,1372
66014,2018,10,5,8.0,1373
66014,2018,10,6,17.3,1374
66014,2018,10,7,12.2,1375
66014,2018,10,8,14.4,1376
66014,2018,10,9,21.5,1377
66014,2018,10,10,4.7,1378
66014,2018,10,11,14.2,1379
66014,2018,10,12,16.8,1380
66014,2018,10,13,19.9,1381
66014,2018,10,14,18.8,1382
66014,2018,10,15,12.4,1383
66014,2018,10,16,23.4,1384
66014,2018,10,17,12.1,1385
66014,2018,10,18,16.4,1386
66014,2018,10,19,24.5,1387
66014,2018,10,20,16.7,1388
66014,2018,10,21,17.9,1389
66014,2018,10,22,22.1,1390
66014,2018,10,23,25.9,1391
66014,2018,10,24,19.6,1392
66014,2018,10,25,24.0,1393
66014,2018,10,26,24.1,1394
66014,2018,10,27,27.1,1395
66014,2018,10,28,21.4,1396
66014,2018,10,29,13.2,1397
66014,2018,10,30,27.7,1398
66014,2018,10,31,26.3,1399
66014,2018,11,1,25.5,1400
66014,2018,11,2,25.5,1401
66014,2018,11,3,25.9,1402
66014,2018,11,4,24.0,1403
66014,2018,11,5,14.6,1404
66014,2018,11,6,14.6,1405
66014,2018,11,7,5.1,1406
66014,2018,11,8,28.2,1407
66014,2018,11,9,24.7,1408
66014,2018,11,10,26.2,1409
66014,2018,11,11,29.3,1410
66014,2018,11,12,28.8,1411
66014,2018,11,13,26.8,1412
66014,2018,11,14,5.2,1413
66014,2018,11,15,14.6,1414
66014,2018,11,16,15.3,1415
66014,2018,11,17,21.2,1416
66014,2018,11,18,24.6,1417
66014,2018,11,19,25.9,1418
66014,2018,11,20,26.3,1419
66014,2018,11,21,8.8,1420
66014,2018,11,22,28.1,1421
66014,2018,11,23,30.7,1422
66014,2018,11,24,15.7,1423
66014,2018,11,25,28.0,1424
66014,2018,11,26,29.4,1425
66014,2018,11,27,20.5,1426
66014,2018,11,28,4.0,1427
66014,2018,11,29,22.2,1428
66014,2018,11,30,30.1,1429
66014,2018,12,1,30.0,1430
66014,2018,12,2,26.6,1431
66014,2018,12,3,31.5,1432
66014,2018,12,4,17.8,1433
66014,2018,12,5,8.6,1434
66014,2018,12,6,28.1,1435
66014,2018,12,7,29.6,1436
66014,2018,12,8,31.1,1437
66014,2018,12,9,31.7,1438
66014,2018,12,10,12.0,1439
66014,2018,12,11,12.0,1440
66014,2018,12,12,7.2,1441
66014,2018,12,13,20.5,1442
66014,2018,12,14,7.3,1443
66014,2018,12,15,20.5,1444
66014,2018,12,16,30.9,1445
66014,2018,12,17,31.6,1446
66014,2018,12,18,24.0,1447
66014,2018,12,19,11.2,1448
66014,2018,12,20,26.1,1449
66014,2018,12,21,12.1,1450
66014,2018,12,22,19.3,1451
66014,2018,12,23,31.8,1452
66014,2018,12,24,32.1,1453
66014,2018,12,25,32.1,1454
66014,2018,12,26,32.0,1455
66014,2018,12,27,31.3,1456
66014,2018,12,28,31.6,1457
66014,2018,12,29,32.0,1458
66014,2018,12,30,28.6,1459
66014,2018,12,31,18.4,1460
66014,2019,1,1,31.6,1461
66014,2019,1,2,23.8,1462
66014,2019,1,3,22.7,1463
66014,2019,1,4,30.4,1464
66014,2019,1,5,19.9,1465
66014,2019,1,6,6.9,1466
66014,2019,1,7,11.0,1467
66014,2019,1,8,29.7,1468
66014,2019,1,9,28.1,1469
66014,2019,1,10,9.3,1470
66014,2019,1,11,17.2,1471
66014,2019,1,12,31.2,1472
66014,2019,1,13,28.4,1473
66014,2019,1,14,28.8,1474
66014,2019,1,15,30.9,1475
66014,2019,1,16,30.4,1476
66014,2019,1,17,29.5,1477
66014,2019,1,18,30.1,1478
66014,2019,1,19,10.2,1479
66014,2019,1,20,11.0,1480
66014,2019,1,21,9.8,1481
66014,2019,1,22,30.4,1482
66014,2019,1,23,25.0,1483
66014,2019,1,24,16.0,1484
66014,2019,1,25,29.9,1485
66014,2019,1,26,28.6,1486
66014,2019,1,27,26.4,1487
66014,2019,1,28,20.8,1488
66014,2019,1,29,29.1,1489
66014,2019,1,30,15.2,1490
66014,2019,1,31,25.6,1491
66014,2019,2,1,5.3,1492
66014,2019,2,2,12.5,1493
66014,2019,2,3,29.2,1494
66014,2019,2,4,25.0,1495
66014,2019,2,5,13.9,1496
66014,2019,2,6,27.2,1497
66014,2019,2,7,28.4,1498
66014,2019,2,8,22.1,1499
66014,2019,2,9,21.6,1500
66014,2019,2,10,28.0,1501
66014,2019,2,11,27.9,1502
66014,2019,2,12,27.5,1503
66014,2019,2,13,25.8,1504
66014,2019,2,14,24.6,1505
66014,2019,2,15,26.4,1506
66014,2019,2,16,25.3,1507
66014,2019,2,17,27.0,1508
66014,2019,2,18,26.6,1509
66014,2019,2,19,21.1,1510
66014,2019,2,20,7.6,1511
66014,2019,2,21,11.0,1512
66014,2019,2,22,16.6,1513
66014,2019,2,23,9.0,1514
66014,2019,2,24,19.7,1515
66014,2019,2,25,24.0,1516
66014,2019,2,26,22.6,1517
66014,2019,2,27,17.9,1518
66014,2019,2,28,23.5,1519
66014,2019,3,1,22.9,1520
66014,2019,3,2,22.2,1521
66014,2019,3,3,21.2,1522
66014,2019,3,4,23.0,1523
66014,2019,3,5,21.1,1524
66014,2019,3,6,10.1,1525
66014,2019,3,7,13.1,1526
66014,2019,3,8,21.8,1527
66014,2019,3,9,7.8,1528
66014,2019,3,10,20.9,1529
66014,2019,3,11,20.0,1530
66014,2019,3,12,22.2,1531
66014,2019,3,13,6.5,1532
66014,2019,3,14,8.2,1533
66014,2019,3,15,16.9,1534
66014,2019,3,16,9.7,1535
66014,2019,3,17,1.9,1536
66014,2019,3,18,8.7,1537
66014,2019,3,19,15.4,1538
66014,2019,3,20,18.8,1539
66014,2019,3,21,17.7,1540
66014,2019,3,22,13.8,1541
66014,2019,3,23,17.9,1542
66014,2019,3,24,17.3,1543
66014,2019,3,25,5.1,1544
66014,2019,3,26,20.2,1545
66014,2019,3,27,13.5,1546
66014,2019,3,28,17.9,1547
66014,2019,3,29,14.9,1548
66014,2019,3,30,12.3,1549
66014,2019,3,31,19.1,1550
66014,2019,4,1,12.4,1551
66014,2019,4,2,10.7,1552
66014,2019,4,3,18.5,1553
66014,2019,4,4,6.6,1554
66014,2019,4,5,9.9,1555
66014,2019,4,6,17.4,1556
66014,2019,4,7,17.9,1557
66014,2019,4,8,17.4,1558
66014,2019,4,9,10.9,1559
66014,2019,4,10,17.4,1560
66014,2019,4,11,9.8,1561
66014,2019,4,12,10.8,1562
66014,2019,4,13,14.8,1563
66014,2019,4,14,12.2,1564
66014,2019,4,15,15.1,1565
66014,2019,4,16,14.7,1566
66014,2019,4,17,14.3,1567
66014,2019,4,18,16.0,1568
66014,2019,4,19,14.2,1569
66014,2019,4,20,14.4,1570
66014,2019,4,21,14.8,1571
66014,2019,4,22,14.2,1572
66014,2019,4,23,13.1,1573
66014,2019,4,24,14.6,1574
66014,2019,4,25,14.8,1575
66014,2019,4,26,14.9,1576
66014,2019,4,27,14.2,1577
66014,2019,4,28,14.6,1578
66014,2019,4,29,12.4,1579
66014,2019,4,30,13.3,1580
66014,2019,5,1,8.1,1581
66014,2019,5,2,9.6,1582
66014,2019,5,3,3.6,1583
66014,2019,5,4,12.7,1584
66014,2019,5,5,11.3,1585
66014,2019,5,6,13.6,1586
66014,2019,5,7,13.5,1587
66014,2019,5,8,12.9,1588
66014,2019,5,9,13.1,1589
66014,2019,5,10,3.9,1590
66014,2019,5,11,11.6,1591
66014,2019,5,12,12.9,1592
66014,2019,5,13,12.2,1593
66014,2019,5,14,12.5,1594
66014,2019,5,15,8.8,1595
66014,2019,5,16,12.2,1596
66014,2019,5,17,12.4,1597
66014,2019,5,18,12.0,1598
66014,2019,5,19,10.7,1599
66014,2019,5,20,9.4,1600
66014,2019,5,21,12.0,1601
66014,2019,5,22,12.0,1602
66014,2019,5,23,9.9,1603
66014,2019,5,24,11.5,1604
66014,2019,5,25,11.8,1605
66014,2019,5,26,9.6,1606
66014,2019,5,27,8.2,1607
66014,2019,5,28,11.6,1608
66014,2019,5,29,11.5,1609
66014,2019,5,30,11.4,1610
66014,2019,5,31,11.4,1611
66014,2019,6,1,10.9,1612
66014,2019,6,2,8.9,1613
66014,2019,6,3,7.6,1614
66014,2019,6,4,5.0,1615
66014,2019,6,5,7.2,1616
66014,2019,6,6,11.1,1617
66014,2019,6,7,4.7,1618
66014,2019,6,8,5.0,1619
66014,2019,6,9,11.0,1620
66014,2019,6,10,8.6,1621
66014,2019,6,11,11.0,1622
66014,2019,6,12,10.3,1623
66014,2019,6,13,5.1,1624
66014,2019,6,14,10.4,1625
66014,2019,6,15,10.5,1626
66014,2019,6,16,3.7,1627
66014,2019,6,17,6.7,1628
66014,2019,6,18,7.9,1629
66014,2019,6,19,10.8,1630
66014,2019,6,20,8.5,1631
66014,2019,6,21,10.9,1632
66014,2019,6,22,8.8,1633
66014,2019,6,23,9.9,1634
66014,2019,6,24,9.5,1635
66014,2019,6,25,9.5,1636
66014,2019,6,26,7.6,1637
66014,2019,6,27,10.5,1638
66014,2019,6,28,10.3,1639
66014,2019,6,29,10.8,1640
66014,2019,6,30,11.0,1641
66014,2019,7,1,10.8,1642
66014,2019,7,2,9.6,1643
66014,2019,7,3,6.3,1644
66014,2019,7,4,6.5,1645
66014,2019,7,5,7.5,1646
66014,2019,7,6,10.5,1647
66014,2019,7,7,10.9,1648
66014,2019,7,8,8.6,1649
66014,2019,7,9,11.4,1650
66014,2019,7,10,11.4,1651
66014,2019,7,11,11.5,1652
66014,2019,7,12,11.5,1653
66014,2019,7,13,11.6,1654
66014,2019,7,14,11.7,1655
66014,2019,7,15,11.7,1656
66014,2019,7,16,11.8,1657
66014,2019,7,17,11.9,1658
66014,2019,7,18,11.9,1659
66014,2019,7,19,12.0,1660
66014,2019,7,20,12.1,1661
66014,2019,7,21,12.2,1662
66014,2019,7,22,11.2,1663
66014,2019,7,23,12.3,1664
66014,2019,7,24,12.3,1665
66014,2019,7,25,12.5,1666
66014,2019,7,26,9.5,1667
66014,2019,7,27,10.8,1668
66014,2019,7,28,12.8,1669
66014,2019,7,29,12.3,1670
66014,2019,7,30,9.3,1671
66014,2019,7,31,13.0,1672
66014,2019,8,1,13.2,1673
66014,2019,8,2,11.4,1674
66014,2019,8,3,13.4,1675
66014,2019,8,4,11.5,1676
66014,2019,8,5,13.5,1677
66014,2019,8,6,13.8,1678
66014,2019,8,7,13.9,1679
66014,2019,8,8,11.4,1680
66014,2019,8,9,13.7,1681
66014,2019,8,10,14.0,1682
66014,2019,8,11,11.2,1683
66014,2019,8,12,14.1,1684
66014,2019,8,13,14.6,1685
66014,2019,8,14,14.7,1686
66014,2019,8,15,14.8,1687
66014,2019,8,16,14.9,1688
